Episode,Performance,Distractor,Correct
175,1.0,White,V5O2
176,0.0,White,V5O2
177,1.0,White,V5O2
178,0.0,White,V5O2
179,1.0,White,V5O2
180,1.0,White,V5O2
181,1.0,White,V5O2
182,1.0,White,V5O2
183,1.0,White,V5O2
184,1.0,White,V5O2
185,1.0,White,V5O2
186,1.0,White,V5O2
187,1.0,White,V5O2
188,1.0,White,V5O2
189,0.9891696750902527,White,V5O2
190,1.0,White,V5O2
191,1.0,White,V5O2
192,0.0,White,V5O2
193,1.0,White,V5O2
194,0.0,White,V5O2
195,1.0,White,V5O2
196,1.0,White,V5O2
197,0.0,White,V5O2
198,0.0,White,V5O2
199,0.0,White,V5O2
200,0.0,White,V5O2
201,1.0,White,V5O2
202,0.0,White,V5O2
203,0.0,White,V5O2
204,0.0,White,V5O2
205,1.0,White,V5O2
206,0.0,White,V5O2
207,0.9353701527614571,White,V5O2
208,1.0,White,V5O2
209,1.0,White,V5O2
210,1.0,White,V5O2
211,1.0,White,V5O2
212,1.0,White,V5O2
213,0.0,White,V5O2
214,1.0,White,V5O2
215,0.0,White,V5O2
216,1.0,White,V5O2
217,1.0,White,V5O2
218,1.0,White,V5O2
219,0.0,White,V5O2
220,0.0,White,V5O2
221,1.0,White,V5O2
222,1.0,White,V5O2
223,0.0,White,V5O2
224,0.0,White,V5O2
225,1.0,White,V5O2
226,0.0,White,V5O2
227,1.0,White,V5O2
228,0.0,White,V5O2
229,1.0,White,V5O2
230,0.0,White,V5O2
231,1.0,White,V5O2
232,0.0,White,V5O2
233,0.0,White,V5O2
234,1.0,White,V5O2
235,1.0,White,V5O2
236,1.0,White,V5O2
237,0.0,White,V5O2
238,0.0,White,V5O2
239,0.0,White,V5O2
240,0.0,White,V5O2
241,1.0,White,V5O2
242,1.0,White,V5O2
243,1.0,White,V5O2
244,0.0,White,V5O2
245,1.0,White,V5O2
246,1.0,White,V5O2
247,0.0,White,V5O2
248,1.0,White,V5O2
249,1.0,White,V5O2
250,1.0,White,V5O2
251,1.0,White,V5O2
252,1.0,White,V5O2
253,1.0,White,V5O2
254,0.0,White,V5O2
255,1.0,White,V5O2
256,0.0,White,V5O2
257,1.0,White,V5O2
258,0.0,White,V5O2
259,1.0,White,V5O2
260,0.0,White,V5O2
261,0.0,White,V5O2
262,1.0,White,V5O2
263,1.0,White,V5O2
264,0.0,White,V5O2
265,1.0,White,V5O2
266,0.0,White,V5O2
267,1.0,White,V5O2
268,0.0,White,V5O2
269,0.0,White,V5O2
270,0.0,White,V5O2
271,1.0,White,V5O2
272,0.0,White,V5O2
273,0.0,White,V5O2
274,1.0,White,V5O2
275,1.0,White,V5O2
276,0.0,White,V5O2
277,0.0,White,V5O2
278,0.0,White,V5O2
279,1.0,White,V5O2
280,0.0,White,V5O2
281,0.0,White,V5O2
282,0.0,White,V5O2
283,1.0,White,V5O2
284,0.0,White,V5O2
285,1.0,White,V5O2
286,0.0,White,V5O2
287,0.0,White,V5O2
288,0.0,White,V5O2
289,1.0,White,V5O2
290,1.0,White,V5O2
291,1.0,White,V5O2
292,0.0,White,V5O2
293,0.0,White,V5O2
294,1.0,White,V5O2
295,1.0,White,V5O2
296,0.0,White,V5O2
297,0.0,White,V5O2
298,0.0,White,V5O2
299,0.0,White,V5O2
300,1.0,White,V5O2
301,0.0,White,V5O2
302,1.0,White,V5O2
303,1.0,White,V5O2
304,1.0,White,V5O2
305,0.0,White,V5O2
306,0.0,White,V5O2
307,1.0,White,V5O2
308,0.0,White,V5O2
309,1.0,White,V5O2
310,1.0,White,V5O2
311,0.0,White,V5O2
312,0.0,White,V5O2
313,0.0,White,V5O2
314,0.0,White,V5O2
315,1.0,White,V5O2
316,0.0,White,V5O2
317,1.0,White,V5O2
318,0.0,White,V5O2
319,1.0,White,V5O2
320,0.0,White,V5O2
321,1.0,White,V5O2
322,1.0,White,V5O2
323,0.0,White,V5O2
324,0.0,White,V5O2
325,1.0,White,V5O2
326,1.0,White,V5O2
327,1.0,White,V5O2
328,0.0,White,V5O2
329,0.0,White,V5O2
330,0.0,White,V5O2
331,1.0,White,V5O2
332,1.0,White,V5O2
333,0.0,White,V5O2
334,1.0,White,V5O2
335,0.0,White,V5O2
336,0.001201923076923077,White,V5O2
337,1.0,White,V5O2
338,1.0,White,V5O2
339,1.0,White,V5O2
340,0.0,White,V5O2
341,1.0,White,V5O2
342,0.0,White,V5O2
343,1.0,White,V5O2
344,0.0,White,V5O2
345,1.0,White,V5O2
346,1.0,White,V5O2
347,0.0,White,V5O2
348,0.0,White,V5O2
349,1.0,White,V5O2
350,0.0,White,V5O2
351,0.0,White,V5O2
352,0.0,White,V5O2
353,0.0,White,V5O2
354,1.0,White,V5O2
355,0.0,White,V5O2
356,0.0,White,V5O2
357,1.0,White,V5O2
358,1.0,White,V5O2
359,1.0,White,V5O2
360,1.0,White,V5O2
361,0.0,White,V5O2
362,1.0,White,V5O2
363,0.0,White,V5O2
364,0.0,White,V5O2
365,0.0,White,V5O2
366,0.0,White,V5O2
367,0.0,White,V5O2
368,0.0,White,V5O2
369,0.0,White,V5O2
370,0.0,White,V5O2
371,1.0,White,V5O2
372,0.0,White,V5O2
373,1.0,White,V5O2
374,0.0,White,V5O2
375,0.0,White,V5O2
376,0.0,White,V5O2
377,0.0,White,V5O2
378,1.0,White,V5O2
379,1.0,White,V5O2
380,1.0,White,V5O2
381,1.0,White,V5O2
382,0.0,White,V5O2
383,0.0,White,V5O2
384,1.0,White,V5O2
385,0.0,White,V5O2
386,0.0,White,V5O2
387,0.0,White,V5O2
388,0.0,White,V5O2
389,1.0,White,V5O2
390,0.0,White,V5O2
391,1.0,White,V5O2
392,1.0,White,V5O2
393,0.0,White,V5O2
394,1.0,White,V5O2
395,1.0,White,V5O2
396,1.0,White,V5O2
397,0.0,White,V5O2
398,0.0,White,V5O2
399,1.0,White,V5O2
400,0.0,White,V5O2
401,0.0,White,V5O2
402,1.0,White,V5O2
403,0.0,White,V5O2
404,1.0,White,V5O2
405,1.0,White,V5O2
406,0.0,White,V5O2
407,1.0,White,V5O2
408,0.0,White,V5O2
409,1.0,White,V5O2
410,1.0,White,V5O2
411,1.0,White,V5O2
412,0.0,White,V5O2
413,1.0,White,V5O2
414,0.0,White,V5O2
415,1.0,White,V5O2
416,1.0,White,V5O2
417,1.0,White,V5O2
418,0.0,White,V5O2
419,0.0,White,V5O2
420,0.0,White,V5O2
421,0.0,White,V5O2
422,0.0,White,V5O2
423,1.0,White,V5O2
424,0.0,White,V5O2
425,0.0,White,V5O2
426,0.0,White,V5O2
427,0.0,White,V5O2
428,1.0,White,V5O2
429,1.0,White,V5O2
430,0.0,White,V5O2
431,0.0,White,V5O2
432,0.0,White,V5O2
433,0.0,White,V5O2
434,1.0,White,V5O2
435,1.0,White,V5O2
436,1.0,White,V5O2
437,0.0,White,V5O2
438,1.0,White,V5O2
439,0.0,White,V5O2
440,1.0,White,V5O2
441,0.0,White,V5O2
442,1.0,White,V5O2
443,1.0,White,V5O2
444,1.0,White,V5O2
445,0.0,White,V5O2
446,0.0,White,V5O2
447,0.0,White,V5O2
448,0.0,White,V5O2
449,1.0,White,V5O2
450,1.0,White,V5O2
451,0.0,White,V5O2
452,0.0,White,V5O2
453,1.0,White,V5O2
454,1.0,White,V5O2
455,0.0,White,V5O2
456,1.0,White,V5O2
457,0.0,White,V5O2
458,1.0,White,V5O2
459,0.0,White,V5O2
460,0.0,White,V5O2
461,1.0,White,V5O2
462,1.0,White,V5O2
463,1.0,White,V5O2
464,1.0,White,V5O2
465,0.0,White,V5O2
466,1.0,White,V5O2
467,1.0,White,V5O2
468,1.0,White,V5O2
469,0.0,White,V5O2
470,0.0,White,V5O2
471,0.0,White,V5O2
472,0.0,White,V5O2
473,1.0,White,V5O2
474,1.0,White,V5O2
475,1.0,White,V5O2
476,0.0,White,V5O2
477,0.0,White,V5O2
478,0.0,White,V5O2
479,1.0,White,V5O2
480,0.0,White,V5O2
481,0.0,White,V5O2
482,1.0,White,V5O2
483,1.0,White,V5O2
484,0.9838895281933256,White,V5O2
485,0.0,White,V5O2
486,0.0,White,V5O2
487,1.0,White,V5O2
488,1.0,White,V5O2
489,0.0,White,V5O2
490,0.0,White,V5O2
491,1.0,White,V5O2
492,0.0,White,V5O2
493,0.0,White,V5O2
494,0.0,White,V5O2
495,0.0,White,V5O2
496,0.0,White,V5O2
497,0.0,White,V5O2
498,1.0,White,V5O2
499,1.0,White,V5O2
500,0.0,White,V5O2
501,1.0,White,V5O2
502,0.0,White,V5O2
503,0.0,White,V5O2
504,1.0,White,V5O2
505,0.0,White,V5O2
506,1.0,White,V5O2
507,1.0,White,V5O2
508,1.0,White,V5O2
509,0.0,White,V5O2
510,1.0,White,V5O2
511,0.06424242424242424,White,V5O2
512,1.0,White,V5O2
513,0.0,White,V5O2
514,1.0,White,V5O2
515,0.0,White,V5O2
516,0.0,White,V5O2
517,0.0,White,V5O2
518,0.0,White,V5O2
519,1.0,White,V5O2
520,1.0,White,V5O2
521,1.0,White,V5O2
522,0.0,White,V5O2
523,1.0,White,V5O2
524,1.0,White,V5O2
525,1.0,White,V5O2
526,0.0,White,V5O2
527,0.0,White,V5O2
528,0.0,White,V5O2
529,0.0,White,V5O2
530,1.0,White,V5O2
531,0.0,White,V5O2
532,0.0,White,V5O2
533,0.0,White,V5O2
534,0.0,White,V5O2
535,1.0,White,V5O2
536,1.0,White,V5O2
537,1.0,White,V5O2
538,1.0,White,V5O2
539,1.0,White,V5O2
540,0.0,White,V5O2
541,1.0,White,V5O2
542,0.0,White,V5O2
543,0.0,White,V5O2
544,0.0,White,V5O2
545,0.0,White,V5O2
546,1.0,White,V5O2
547,1.0,White,V5O2
548,1.0,White,V5O2
549,1.0,White,V5O2
550,0.0,White,V5O2
551,0.0,White,V5O2
552,1.0,White,V5O2
553,1.0,White,V5O2
554,0.0,White,V5O2
555,1.0,White,V5O2
556,1.0,White,V5O2
557,1.0,White,V5O2
558,0.0,White,V5O2
559,0.0,White,V5O2
560,0.0,White,V5O2
561,1.0,White,V5O2
562,0.8680738786279684,White,V5O2
563,0.0,White,V5O2
564,1.0,White,V5O2
565,0.0,White,V5O2
566,0.0,White,V5O2
567,0.0,White,V5O2
568,0.0,White,V5O2
569,0.6875,White,V5O2
570,0.0,White,V5O2
571,0.0,White,V5O2
572,0.12796208530805686,White,V5O2
573,1.0,White,V5O2
574,0.0,White,V5O2
575,1.0,White,V5O2
576,0.0,White,V5O2
577,1.0,White,V5O2
578,0.010973936899862825,White,V5O2
579,0.0,White,V5O2
580,0.0,White,V5O2
581,0.0,White,V5O2
582,0.0,White,V5O2
583,1.0,White,V5O2
584,1.0,White,V5O2
585,0.0,White,V5O2
586,1.0,White,V5O2
587,1.0,White,V5O2
588,0.0,White,V5O2
589,1.0,White,V5O2
590,1.0,White,V5O2
591,1.0,White,V5O2
592,0.0,White,V5O2
593,1.0,White,V5O2
594,0.04028436018957346,White,V5O2
595,1.0,White,V5O2
596,0.052083333333333336,White,V5O2
597,1.0,White,V5O2
598,0.0,White,V5O2
599,1.0,White,V5O2
600,0.0,White,V5O2
601,1.0,White,V5O2
602,1.0,White,V5O2
603,1.0,White,V5O2
604,1.0,White,V5O2
605,0.0,White,V5O2
606,0.0,White,V5O2
607,0.0,White,V5O2
608,0.0,White,V5O2
609,1.0,White,V5O2
610,0.0,White,V5O2
611,0.0,White,V5O2
612,1.0,White,V5O2
613,1.0,White,V5O2
614,1.0,White,V5O2
615,0.0,White,V5O2
616,0.0,White,V5O2
617,0.0,White,V5O2
618,1.0,White,V5O2
619,1.0,White,V5O2
620,0.0,White,V5O2
621,1.0,White,V5O2
622,0.0,White,V5O2
623,1.0,White,V5O2
624,1.0,White,V5O2
625,1.0,White,V5O2
626,0.0,White,V5O2
627,1.0,White,V5O2
628,0.0,White,V5O2
629,1.0,White,V5O2
630,1.0,White,V5O2
631,0.0,White,V5O2
632,0.0,White,V5O2
633,0.0,White,V5O2
634,0.0,White,V5O2
635,0.0,White,V5O2
636,0.0,White,V5O2
637,1.0,White,V5O2
638,0.0,White,V5O2
639,1.0,White,V5O2
640,0.0,White,V5O2
641,0.0,White,V5O2
642,0.0,White,V5O2
643,1.0,White,V5O2
644,1.0,White,V5O2
645,0.0,White,V5O2
646,0.0,White,V5O2
647,1.0,White,V5O2
648,1.0,White,V5O2
649,1.0,White,V5O2
650,0.0,White,V5O2
651,1.0,White,V5O2
652,1.0,White,V5O2
653,0.0,White,V5O2
654,0.0,White,V5O2
655,1.0,White,V5O2
656,1.0,White,V5O2
657,0.0,White,V5O2
658,0.0,White,V5O2
659,1.0,White,V5O2
660,0.0,White,V5O2
661,0.0,White,V5O2
662,0.0,White,V5O2
663,1.0,White,V5O2
664,1.0,White,V5O2
665,1.0,White,V5O2
666,1.0,White,V5O2
667,0.0,White,V5O2
668,0.0,White,V5O2
669,0.0,White,V5O2
670,0.0,White,V5O2
671,0.0,White,V5O2
672,1.0,White,V5O2
673,0.0,White,V5O2
674,0.0,White,V5O2
675,0.0,White,V5O2
676,0.0,White,V5O2
677,0.0,White,V5O2
678,1.0,White,V5O2
679,1.0,White,V5O2
680,0.0,White,V5O2
681,1.0,White,V5O2
682,0.0,White,V5O2
683,1.0,White,V5O2
684,0.9906417112299465,White,V5O2
685,1.0,White,V5O2
686,0.0,White,V5O2
687,0.0,White,V5O2
688,1.0,White,V5O2
689,1.0,White,V5O2
690,0.0,White,V5O2
691,1.0,White,V5O2
692,0.0,White,V5O2
693,1.0,White,V5O2
694,1.0,White,V5O2
695,1.0,White,V5O2
696,0.0,White,V5O2
697,1.0,White,V5O2
698,0.0,White,V5O2
699,1.0,White,V5O2
700,0.0,White,V5O2
701,0.0,White,V5O2
702,1.0,White,V5O2
703,0.0,White,V5O2
704,0.0,White,V5O2
705,1.0,White,V5O2
706,0.0,White,V5O2
707,1.0,White,V5O2
708,0.0,White,V5O2
709,1.0,White,V5O2
710,0.0,White,V5O2
711,0.0,White,V5O2
712,0.0,White,V5O2
713,0.0,White,V5O2
714,0.0,White,V5O2
715,0.0,White,V5O2
716,0.0,White,V5O2
717,1.0,White,V5O2
718,1.0,White,V5O2
719,1.0,White,V5O2
720,0.0,White,V5O2
721,1.0,White,V5O2
722,1.0,White,V5O2
723,0.0,White,V5O2
724,1.0,White,V5O2
725,1.0,White,V5O2
726,1.0,White,V5O2
727,0.0,White,V5O2
728,1.0,White,V5O2
729,1.0,White,V5O2
730,1.0,White,V5O2
731,0.0,White,V5O2
732,0.0,White,V5O2
733,0.0,White,V5O2
734,1.0,White,V5O2
735,0.0,White,V5O2
736,0.0,White,V5O2
737,0.0,White,V5O2
738,1.0,White,V5O2
739,1.0,White,V5O2
740,0.0,White,V5O2
741,0.0,White,V5O2
742,1.0,White,V5O2
743,0.0,White,V5O2
744,1.0,White,V5O2
745,0.0,White,V5O2
746,0.0,White,V5O2
747,0.0,White,V5O2
748,1.0,White,V5O2
749,0.0,White,V5O2
750,1.0,White,V5O2
751,0.0,White,V5O2
752,1.0,White,V5O2
753,1.0,White,V5O2
754,1.0,White,V5O2
755,0.0,White,V5O2
756,1.0,White,V5O2
757,0.0,White,V5O2
758,0.0,White,V5O2
759,1.0,White,V5O2
760,0.0,White,V5O2
761,0.0,White,V5O2
762,0.0,White,V5O2
763,1.0,White,V5O2
764,0.0,White,V5O2
765,0.0,White,V5O2
766,0.0,White,V5O2
767,0.0,White,V5O2
768,0.0,White,V5O2
769,0.0,White,V5O2
770,1.0,White,V5O2
771,1.0,White,V5O2
772,0.0,White,V5O2
773,0.0,White,V5O2
774,0.0,White,V5O2
775,0.0,White,V5O2
776,0.0,White,V5O2
777,0.0,White,V5O2
778,1.0,White,V5O2
779,0.0,White,V5O2
780,1.0,White,V5O2
781,1.0,White,V5O2
782,1.0,White,V5O2
783,0.0,White,V5O2
784,1.0,White,V5O2
785,0.0,White,V5O2
786,0.0,White,V5O2
787,1.0,White,V5O2
788,1.0,White,V5O2
789,1.0,White,V5O2
790,0.0,White,V5O2
791,1.0,White,V5O2
792,1.0,White,V5O2
793,1.0,White,V5O2
794,0.0,White,V5O2
795,0.0,White,V5O2
796,1.0,White,V5O2
797,0.0,White,V5O2
798,0.0,White,V5O2
799,0.0,White,V5O2
800,1.0,White,V5O2
801,0.0,White,V5O2
802,0.0,White,V5O2
803,0.0,White,V5O2
804,0.0,White,V5O2
805,1.0,White,V5O2
806,1.0,White,V5O2
807,0.0,White,V5O2
808,0.0,White,V5O2
809,0.0,White,V5O2
810,0.0,White,V5O2
811,1.0,White,V5O2
812,1.0,White,V5O2
813,1.0,White,V5O2
814,1.0,White,V5O2
815,0.0,White,V5O2
816,0.0,White,V5O2
817,0.9986468200270636,White,V5O2
818,0.0,White,V5O2
819,0.0,White,V5O2
820,0.0,White,V5O2
821,0.0,White,V5O2
822,1.0,White,V5O2
823,0.0,White,V5O2
824,0.0,White,V5O2
825,1.0,White,V5O2
826,0.0,White,V5O2
827,0.0,White,V5O2
828,0.0,White,V5O2
829,0.0,White,V5O2
830,0.0,White,V5O2
831,0.0,White,V5O2
832,0.0,White,V5O2
833,0.0,White,V5O2
834,1.0,White,V5O2
835,1.0,White,V5O2
836,1.0,White,V5O2
837,1.0,White,V5O2
838,0.0,White,V5O2
839,0.0,White,V5O2
840,0.0,White,V5O2
841,0.0,White,V5O2
842,0.0,White,V5O2
843,1.0,White,V5O2
844,1.0,White,V5O2
845,0.0,White,V5O2
846,0.0,White,V5O2
847,0.0,White,V5O2
848,0.0,White,V5O2
849,1.0,White,V5O2
850,0.0,White,V5O2
851,1.0,White,V5O2
852,0.0,White,V5O2
853,0.0,White,V5O2
854,0.0,White,V5O2
855,0.0,White,V5O2
856,1.0,White,V5O2
857,0.0,White,V5O2
858,0.0,White,V5O2
859,0.0,White,V5O2
860,0.0,White,V5O2
861,0.0,White,V5O2
862,0.0,White,V5O2
863,0.0,White,V5O2
864,0.0,White,V5O2
865,1.0,White,V5O2
866,1.0,White,V5O2
867,0.0,White,V5O2
868,0.0,White,V5O2
869,0.0,White,V5O2
870,1.0,White,V5O2
871,1.0,White,V5O2
872,0.0,White,V5O2
873,0.0,White,V5O2
874,0.0,White,V5O2
875,1.0,White,V5O2
876,1.0,White,V5O2
877,1.0,White,V5O2
878,1.0,White,V5O2
879,0.0,White,V5O2
880,1.0,White,V5O2
881,0.0,White,V5O2
882,1.0,White,V5O2
883,1.0,White,V5O2
884,1.0,White,V5O2
885,0.0,White,V5O2
886,0.0,White,V5O2
887,0.0,White,V5O2
888,1.0,White,V5O2
889,1.0,White,V5O2
890,1.0,White,V5O2
891,0.0,White,V5O2
892,0.0,White,V5O2
893,1.0,White,V5O2
894,1.0,White,V5O2
895,0.0,White,V5O2
896,1.0,White,V5O2
897,0.0,White,V5O2
898,1.0,White,V5O2
899,0.0,White,V5O2
900,0.0,White,V5O2
901,0.0,White,V5O2
902,0.0,White,V5O2
903,0.0,White,V5O2
904,0.0,White,V5O2
905,1.0,White,V5O2
906,1.0,White,V5O2
907,0.0,White,V5O2
908,1.0,White,V5O2
909,1.0,White,V5O2
910,0.0,White,V5O2
911,1.0,White,V5O2
912,1.0,White,V5O2
913,1.0,White,V5O2
914,0.0,White,V5O2
915,1.0,White,V5O2
916,0.0,White,V5O2
917,1.0,White,V5O2
918,0.0,White,V5O2
919,1.0,White,V5O2
920,0.0,White,V5O2
921,0.0,White,V5O2
922,0.0,White,V5O2
923,1.0,White,V5O2
924,1.0,White,V5O2
925,1.0,White,V5O2
926,1.0,White,V5O2
927,1.0,White,V5O2
928,1.0,White,V5O2
929,0.0,White,V5O2
930,0.0,White,V5O2
931,1.0,White,V5O2
932,1.0,White,V5O2
933,1.0,White,V5O2
934,0.0,White,V5O2
935,0.0,White,V5O2
936,1.0,White,V5O2
937,0.0,White,V5O2
938,0.0,White,V5O2
939,1.0,White,V5O2
940,0.0,White,V5O2
941,0.0,White,V5O2
942,0.0,White,V5O2
943,1.0,White,V5O2
944,0.0,White,V5O2
945,1.0,White,V5O2
946,0.0,White,V5O2
947,1.0,White,V5O2
948,1.0,White,V5O2
949,0.0,White,V5O2
950,1.0,White,V5O2
951,1.0,White,V5O2
952,0.0,White,V5O2
953,1.0,White,V5O2
954,1.0,White,V5O2
955,0.0,White,V5O2
956,0.0,White,V5O2
957,1.0,White,V5O2
958,0.0,White,V5O2
959,0.0,White,V5O2
960,0.0,White,V5O2
961,1.0,White,V5O2
962,0.0,White,V5O2
963,1.0,White,V5O2
964,0.0,White,V5O2
965,1.0,White,V5O2
966,0.0,White,V5O2
967,1.0,White,V5O2
968,0.0,White,V5O2
969,0.0,White,V5O2
970,1.0,White,V5O2
971,1.0,White,V5O2
972,0.0,White,V5O2
973,0.0,White,V5O2
974,0.0,White,V5O2
975,0.9174964438122333,White,V5O2
976,0.0,White,V5O2
977,1.0,White,V5O2
978,1.0,White,V5O2
979,0.0,White,V5O2
980,0.0,White,V5O2
981,1.0,White,V5O2
982,0.0,White,V5O2
983,0.0,White,V5O2
984,1.0,White,V5O2
985,0.0,White,V5O2
986,0.0,White,V5O2
987,0.818734793187348,White,V5O2
988,0.0,White,V5O2
989,0.0,White,V5O2
990,0.0,White,V5O2
991,1.0,White,V5O2
992,0.0,White,V5O2
993,1.0,White,V5O2
994,0.0,White,V5O2
995,0.0,White,V5O2
996,0.0,White,V5O2
997,1.0,White,V5O2
998,0.5076380728554641,White,V5O2
999,0.0,White,V5O2
1000,0.0,White,V5O2
1001,0.0,White,V5O2
1002,0.0,White,V5O2
1003,1.0,White,V5O2
1004,0.0,White,V5O2
1005,0.0,White,V5O2
1006,0.0,White,V5O2
1007,1.0,White,V5O2
1008,0.0,White,V5O2
1009,0.0,White,V5O2
1010,0.0,White,V5O2
1011,0.0,White,V5O2
1012,0.0,White,V5O2
1013,1.0,White,V5O2
1014,0.0,White,V5O2
1015,1.0,White,V5O2
1016,0.0,White,V5O2
1017,0.0,White,V5O2
1018,0.0,White,V5O2
1019,0.0,White,V5O2
1020,1.0,White,V5O2
1021,1.0,White,V5O2
1022,0.0,White,V5O2
1023,1.0,White,V5O2
1024,0.0,White,V5O2
1025,1.0,White,V5O2
1026,0.0,White,V5O2
1027,0.0,White,V5O2
1028,0.0,White,V5O2
1029,0.0,White,V5O2
1030,0.0,White,V5O2
1031,0.0,White,V5O2
1032,0.0,White,V5O2
1033,0.0,White,V5O2
1034,0.0,White,V5O2
1035,0.002430133657351154,White,V5O2
1036,0.0,White,V5O2
1037,1.0,White,V5O2
1038,0.0,White,V5O2
1039,1.0,White,V5O2
1040,0.0,White,V5O2
1041,0.0,White,V5O2
1042,0.014527845036319613,White,V5O2
1043,0.0,White,V5O2
1044,0.0,White,V5O2
1045,1.0,White,V5O2
1046,1.0,White,V5O2
1047,0.0,White,V5O2
1048,0.0,White,V5O2
1049,1.0,White,V5O2
1050,0.0,White,V5O2
1051,1.0,White,V5O2
1052,1.0,White,V5O2
1053,0.0,White,V5O2
1054,0.0,White,V5O2
