Episode,Performance,Distractor,Correct
174,1.0,White,V5O2
175,1.0,White,V5O2
176,1.0,White,V5O2
177,0.0,White,V5O2
178,1.0,White,V5O2
179,0.0,White,V5O2
180,1.0,White,V5O2
181,1.0,White,V5O2
182,1.0,White,V5O2
183,0.0,White,V5O2
184,0.0,White,V5O2
185,1.0,White,V5O2
186,0.0,White,V5O2
187,1.0,White,V5O2
188,0.0,White,V5O2
189,0.0,White,V5O2
190,1.0,White,V5O2
191,1.0,White,V5O2
192,1.0,White,V5O2
193,1.0,White,V5O2
194,0.0,White,V5O2
195,0.0,White,V5O2
196,0.0,White,V5O2
197,1.0,White,V5O2
198,0.0,White,V5O2
199,1.0,White,V5O2
200,0.0,White,V5O2
201,0.0,White,V5O2
202,0.0,White,V5O2
203,0.0,White,V5O2
204,0.0,White,V5O2
205,1.0,White,V5O2
206,0.0,White,V5O2
207,0.0,White,V5O2
208,0.0,White,V5O2
209,0.0,White,V5O2
210,1.0,White,V5O2
211,0.0,White,V5O2
212,0.0,White,V5O2
213,1.0,White,V5O2
214,1.0,White,V5O2
215,1.0,White,V5O2
216,0.0,White,V5O2
217,1.0,White,V5O2
218,0.0,White,V5O2
219,0.0,White,V5O2
220,0.0,White,V5O2
221,1.0,White,V5O2
222,1.0,White,V5O2
223,1.0,White,V5O2
224,1.0,White,V5O2
225,1.0,White,V5O2
226,1.0,White,V5O2
227,0.0,White,V5O2
228,0.0,White,V5O2
229,0.0,White,V5O2
230,0.0,White,V5O2
231,1.0,White,V5O2
232,1.0,White,V5O2
233,1.0,White,V5O2
234,1.0,White,V5O2
235,1.0,White,V5O2
236,0.0,White,V5O2
237,0.0,White,V5O2
238,1.0,White,V5O2
239,1.0,White,V5O2
240,0.0,White,V5O2
241,0.0,White,V5O2
242,1.0,White,V5O2
243,1.0,White,V5O2
244,1.0,White,V5O2
245,0.0,White,V5O2
246,0.0,White,V5O2
247,1.0,White,V5O2
248,0.0,White,V5O2
249,1.0,White,V5O2
250,1.0,White,V5O2
251,0.0,White,V5O2
252,1.0,White,V5O2
253,0.0,White,V5O2
254,1.0,White,V5O2
255,0.0,White,V5O2
256,1.0,White,V5O2
257,1.0,White,V5O2
258,1.0,White,V5O2
259,0.0,White,V5O2
260,0.0,White,V5O2
261,1.0,White,V5O2
262,0.0,White,V5O2
263,0.0,White,V5O2
264,1.0,White,V5O2
265,1.0,White,V5O2
266,1.0,White,V5O2
267,1.0,White,V5O2
268,1.0,White,V5O2
269,1.0,White,V5O2
270,0.0,White,V5O2
271,0.0,White,V5O2
272,1.0,White,V5O2
273,1.0,White,V5O2
274,0.0,White,V5O2
275,1.0,White,V5O2
276,1.0,White,V5O2
277,1.0,White,V5O2
278,1.0,White,V5O2
279,1.0,White,V5O2
280,0.0,White,V5O2
281,0.0,White,V5O2
282,0.0,White,V5O2
283,1.0,White,V5O2
284,0.0,White,V5O2
285,1.0,White,V5O2
286,1.0,White,V5O2
287,0.0,White,V5O2
288,0.0,White,V5O2
289,1.0,White,V5O2
290,0.0,White,V5O2
291,0.0,White,V5O2
292,0.0,White,V5O2
293,0.0,White,V5O2
294,1.0,White,V5O2
295,1.0,White,V5O2
296,0.0,White,V5O2
297,1.0,White,V5O2
298,1.0,White,V5O2
299,0.0,White,V5O2
300,1.0,White,V5O2
301,1.0,White,V5O2
302,1.0,White,V5O2
303,1.0,White,V5O2
304,0.0,White,V5O2
305,1.0,White,V5O2
306,1.0,White,V5O2
307,0.0,White,V5O2
308,1.0,White,V5O2
309,1.0,White,V5O2
310,0.0,White,V5O2
311,0.0,White,V5O2
312,1.0,White,V5O2
313,0.0,White,V5O2
314,1.0,White,V5O2
315,0.0,White,V5O2
316,0.0,White,V5O2
317,0.0,White,V5O2
318,1.0,White,V5O2
319,0.0,White,V5O2
320,0.0,White,V5O2
321,0.0,White,V5O2
322,1.0,White,V5O2
323,0.0,White,V5O2
324,0.0,White,V5O2
325,0.0,White,V5O2
326,0.0,White,V5O2
327,1.0,White,V5O2
328,1.0,White,V5O2
329,1.0,White,V5O2
330,0.946031746031746,White,V5O2
331,0.0,White,V5O2
332,0.0,White,V5O2
333,1.0,White,V5O2
334,0.0,White,V5O2
335,1.0,White,V5O2
336,1.0,White,V5O2
337,0.0,White,V5O2
338,1.0,White,V5O2
339,1.0,White,V5O2
340,0.0,White,V5O2
341,0.0,White,V5O2
342,0.0,White,V5O2
343,1.0,White,V5O2
344,1.0,White,V5O2
345,1.0,White,V5O2
346,1.0,White,V5O2
347,1.0,White,V5O2
348,0.0,White,V5O2
349,0.0,White,V5O2
350,1.0,White,V5O2
351,0.0,White,V5O2
352,1.0,White,V5O2
353,0.0,White,V5O2
354,0.0,White,V5O2
355,0.0,White,V5O2
356,0.0,White,V5O2
357,0.0,White,V5O2
358,0.0,White,V5O2
359,0.0,White,V5O2
360,0.0,White,V5O2
361,1.0,White,V5O2
362,0.0,White,V5O2
363,0.0,White,V5O2
364,0.0,White,V5O2
365,0.0,White,V5O2
366,1.0,White,V5O2
367,1.0,White,V5O2
368,1.0,White,V5O2
369,0.0,White,V5O2
370,0.0,White,V5O2
371,1.0,White,V5O2
372,1.0,White,V5O2
373,1.0,White,V5O2
374,0.0,White,V5O2
375,0.0,White,V5O2
376,1.0,White,V5O2
377,1.0,White,V5O2
378,1.0,White,V5O2
379,0.0,White,V5O2
380,1.0,White,V5O2
381,1.0,White,V5O2
382,1.0,White,V5O2
383,1.0,White,V5O2
384,1.0,White,V5O2
385,0.0,White,V5O2
386,0.0,White,V5O2
387,0.0,White,V5O2
388,0.0,White,V5O2
389,1.0,White,V5O2
390,1.0,White,V5O2
391,0.0,White,V5O2
392,1.0,White,V5O2
393,0.0,White,V5O2
394,1.0,White,V5O2
395,0.0,White,V5O2
396,0.0,White,V5O2
397,1.0,White,V5O2
398,1.0,White,V5O2
399,0.0,White,V5O2
400,1.0,White,V5O2
401,0.0,White,V5O2
402,1.0,White,V5O2
403,1.0,White,V5O2
404,1.0,White,V5O2
405,0.0,White,V5O2
406,0.0,White,V5O2
407,1.0,White,V5O2
408,1.0,White,V5O2
409,0.0,White,V5O2
410,1.0,White,V5O2
411,1.0,White,V5O2
412,1.0,White,V5O2
413,1.0,White,V5O2
414,1.0,White,V5O2
415,0.0,White,V5O2
416,1.0,White,V5O2
417,1.0,White,V5O2
418,1.0,White,V5O2
419,1.0,White,V5O2
420,0.0,White,V5O2
421,1.0,White,V5O2
422,0.0,White,V5O2
423,0.0,White,V5O2
424,0.0,White,V5O2
425,0.0,White,V5O2
426,1.0,White,V5O2
427,0.0,White,V5O2
428,1.0,White,V5O2
429,1.0,White,V5O2
430,0.0,White,V5O2
431,0.0,White,V5O2
432,0.0,White,V5O2
433,0.0,White,V5O2
434,0.0,White,V5O2
435,1.0,White,V5O2
436,1.0,White,V5O2
437,0.0,White,V5O2
438,0.0,White,V5O2
439,0.0,White,V5O2
440,0.0,White,V5O2
441,0.0,White,V5O2
442,1.0,White,V5O2
443,0.0,White,V5O2
444,1.0,White,V5O2
445,0.0,White,V5O2
446,1.0,White,V5O2
447,1.0,White,V5O2
448,0.0,White,V5O2
449,1.0,White,V5O2
450,1.0,White,V5O2
451,1.0,White,V5O2
452,1.0,White,V5O2
453,0.0,White,V5O2
454,1.0,White,V5O2
455,1.0,White,V5O2
456,0.0,White,V5O2
457,1.0,White,V5O2
458,1.0,White,V5O2
459,0.0,White,V5O2
460,1.0,White,V5O2
461,1.0,White,V5O2
462,1.0,White,V5O2
463,0.0,White,V5O2
464,0.0,White,V5O2
465,1.0,White,V5O2
466,0.0,White,V5O2
467,0.0,White,V5O2
468,0.0,White,V5O2
469,1.0,White,V5O2
470,0.0,White,V5O2
471,0.0,White,V5O2
472,1.0,White,V5O2
473,0.0,White,V5O2
474,0.0,White,V5O2
475,1.0,White,V5O2
476,1.0,White,V5O2
477,1.0,White,V5O2
478,1.0,White,V5O2
479,1.0,White,V5O2
480,1.0,White,V5O2
481,1.0,White,V5O2
482,1.0,White,V5O2
483,0.0,White,V5O2
484,1.0,White,V5O2
485,0.0,White,V5O2
486,0.0,White,V5O2
487,0.0,White,V5O2
488,0.0,White,V5O2
489,1.0,White,V5O2
490,0.0,White,V5O2
491,0.0,White,V5O2
492,1.0,White,V5O2
493,0.0,White,V5O2
494,1.0,White,V5O2
495,0.0,White,V5O2
496,0.0,White,V5O2
497,0.0,White,V5O2
498,1.0,White,V5O2
499,1.0,White,V5O2
500,0.0,White,V5O2
501,0.0,White,V5O2
502,1.0,White,V5O2
503,0.0,White,V5O2
504,1.0,White,V5O2
505,0.0,White,V5O2
506,0.0,White,V5O2
507,1.0,White,V5O2
508,1.0,White,V5O2
509,0.0,White,V5O2
510,1.0,White,V5O2
511,1.0,White,V5O2
512,0.0,White,V5O2
513,0.0,White,V5O2
514,1.0,White,V5O2
515,0.0,White,V5O2
516,1.0,White,V5O2
517,0.0,White,V5O2
518,0.0,White,V5O2
519,1.0,White,V5O2
520,0.0,White,V5O2
521,1.0,White,V5O2
522,0.0,White,V5O2
523,1.0,White,V5O2
524,0.0,White,V5O2
525,1.0,White,V5O2
526,0.0,White,V5O2
527,1.0,White,V5O2
528,0.0,White,V5O2
529,1.0,White,V5O2
530,1.0,White,V5O2
531,0.0,White,V5O2
532,1.0,White,V5O2
533,1.0,White,V5O2
534,1.0,White,V5O2
535,1.0,White,V5O2
536,1.0,White,V5O2
537,0.0,White,V5O2
538,0.0,White,V5O2
539,0.0,White,V5O2
540,1.0,White,V5O2
541,0.0,White,V5O2
542,1.0,White,V5O2
543,1.0,White,V5O2
544,0.0,White,V5O2
545,0.0,White,V5O2
546,0.0,White,V5O2
547,1.0,White,V5O2
548,0.0,White,V5O2
549,0.0,White,V5O2
550,1.0,White,V5O2
551,0.0,White,V5O2
552,1.0,White,V5O2
553,0.0,White,V5O2
554,0.0,White,V5O2
555,0.0,White,V5O2
556,1.0,White,V5O2
557,0.0,White,V5O2
558,0.0,White,V5O2
559,1.0,White,V5O2
560,0.0,White,V5O2
561,1.0,White,V5O2
562,1.0,White,V5O2
563,0.0,White,V5O2
564,1.0,White,V5O2
565,0.0,White,V5O2
566,1.0,White,V5O2
567,1.0,White,V5O2
568,0.0,White,V5O2
569,1.0,White,V5O2
570,0.0,White,V5O2
571,1.0,White,V5O2
572,1.0,White,V5O2
573,1.0,White,V5O2
574,0.0,White,V5O2
575,1.0,White,V5O2
576,0.0,White,V5O2
577,1.0,White,V5O2
578,0.0,White,V5O2
579,1.0,White,V5O2
580,1.0,White,V5O2
581,0.0,White,V5O2
582,1.0,White,V5O2
583,1.0,White,V5O2
584,0.0,White,V5O2
585,0.0,White,V5O2
586,1.0,White,V5O2
587,0.0,White,V5O2
588,1.0,White,V5O2
589,1.0,White,V5O2
590,0.0,White,V5O2
591,0.0,White,V5O2
592,0.0,White,V5O2
593,1.0,White,V5O2
594,1.0,White,V5O2
595,1.0,White,V5O2
596,0.0,White,V5O2
597,1.0,White,V5O2
598,0.0,White,V5O2
599,1.0,White,V5O2
600,1.0,White,V5O2
601,0.0,White,V5O2
602,0.0,White,V5O2
603,0.0,White,V5O2
604,1.0,White,V5O2
605,0.0,White,V5O2
606,1.0,White,V5O2
607,1.0,White,V5O2
608,1.0,White,V5O2
609,0.0,White,V5O2
610,0.0,White,V5O2
611,1.0,White,V5O2
612,1.0,White,V5O2
613,0.0,White,V5O2
614,0.0,White,V5O2
615,0.0,White,V5O2
616,0.0,White,V5O2
617,0.0,White,V5O2
618,1.0,White,V5O2
619,1.0,White,V5O2
620,1.0,White,V5O2
621,0.0,White,V5O2
622,1.0,White,V5O2
623,1.0,White,V5O2
624,1.0,White,V5O2
625,1.0,White,V5O2
626,0.0,White,V5O2
627,1.0,White,V5O2
628,0.0,White,V5O2
629,1.0,White,V5O2
630,0.0,White,V5O2
631,1.0,White,V5O2
632,0.0,White,V5O2
633,1.0,White,V5O2
634,1.0,White,V5O2
635,1.0,White,V5O2
636,0.0,White,V5O2
637,1.0,White,V5O2
638,0.0,White,V5O2
639,0.0,White,V5O2
640,0.0,White,V5O2
641,1.0,White,V5O2
642,1.0,White,V5O2
643,0.0,White,V5O2
644,0.0,White,V5O2
645,1.0,White,V5O2
646,1.0,White,V5O2
647,1.0,White,V5O2
648,0.0,White,V5O2
649,1.0,White,V5O2
650,0.0,White,V5O2
651,0.0,White,V5O2
652,0.0,White,V5O2
653,1.0,White,V5O2
654,0.0,White,V5O2
655,1.0,White,V5O2
656,0.0,White,V5O2
657,0.0,White,V5O2
658,0.0,White,V5O2
659,1.0,White,V5O2
660,0.0,White,V5O2
661,0.0,White,V5O2
662,1.0,White,V5O2
663,1.0,White,V5O2
664,1.0,White,V5O2
665,0.0,White,V5O2
666,1.0,White,V5O2
667,0.0,White,V5O2
668,0.0,White,V5O2
669,0.0,White,V5O2
670,0.0,White,V5O2
671,0.0,White,V5O2
672,1.0,White,V5O2
673,1.0,White,V5O2
674,0.0,White,V5O2
675,1.0,White,V5O2
676,0.0,White,V5O2
677,1.0,White,V5O2
678,0.0,White,V5O2
679,1.0,White,V5O2
680,0.0,White,V5O2
681,0.0,White,V5O2
682,0.0,White,V5O2
683,1.0,White,V5O2
684,1.0,White,V5O2
685,1.0,White,V5O2
686,1.0,White,V5O2
687,1.0,White,V5O2
688,1.0,White,V5O2
689,1.0,White,V5O2
690,1.0,White,V5O2
691,1.0,White,V5O2
692,0.0,White,V5O2
693,1.0,White,V5O2
694,0.0,White,V5O2
695,1.0,White,V5O2
696,0.0,White,V5O2
697,0.0,White,V5O2
698,1.0,White,V5O2
699,0.0,White,V5O2
700,0.0,White,V5O2
701,1.0,White,V5O2
702,0.0,White,V5O2
703,0.0,White,V5O2
704,0.0,White,V5O2
705,0.0,White,V5O2
706,1.0,White,V5O2
707,1.0,White,V5O2
708,1.0,White,V5O2
709,0.0,White,V5O2
710,1.0,White,V5O2
711,0.0,White,V5O2
712,0.0,White,V5O2
713,1.0,White,V5O2
714,1.0,White,V5O2
715,1.0,White,V5O2
716,0.0,White,V5O2
717,1.0,White,V5O2
718,0.0,White,V5O2
719,0.0,White,V5O2
720,0.0,White,V5O2
721,0.0,White,V5O2
722,0.0,White,V5O2
723,1.0,White,V5O2
724,0.0,White,V5O2
725,0.0,White,V5O2
726,0.0,White,V5O2
727,1.0,White,V5O2
728,0.0,White,V5O2
729,0.0,White,V5O2
730,0.0,White,V5O2
731,1.0,White,V5O2
732,1.0,White,V5O2
733,1.0,White,V5O2
734,0.0,White,V5O2
735,1.0,White,V5O2
736,0.0,White,V5O2
737,0.0,White,V5O2
738,0.0,White,V5O2
739,1.0,White,V5O2
740,0.0,White,V5O2
741,0.0,White,V5O2
742,1.0,White,V5O2
743,0.0,White,V5O2
744,1.0,White,V5O2
745,1.0,White,V5O2
746,1.0,White,V5O2
747,1.0,White,V5O2
748,0.0,White,V5O2
749,1.0,White,V5O2
750,1.0,White,V5O2
751,0.0,White,V5O2
752,1.0,White,V5O2
753,0.0,White,V5O2
754,0.0,White,V5O2
755,0.0,White,V5O2
756,0.0,White,V5O2
757,0.0,White,V5O2
758,0.0,White,V5O2
759,0.0,White,V5O2
760,0.0,White,V5O2
761,1.0,White,V5O2
762,1.0,White,V5O2
763,1.0,White,V5O2
764,0.0,White,V5O2
765,0.0,White,V5O2
766,0.0,White,V5O2
767,1.0,White,V5O2
768,0.0,White,V5O2
769,0.0,White,V5O2
770,0.0,White,V5O2
771,1.0,White,V5O2
772,1.0,White,V5O2
773,0.0,White,V5O2
774,1.0,White,V5O2
775,1.0,White,V5O2
776,1.0,White,V5O2
777,1.0,White,V5O2
778,0.0,White,V5O2
779,1.0,White,V5O2
780,0.0,White,V5O2
781,1.0,White,V5O2
782,1.0,White,V5O2
783,1.0,White,V5O2
784,0.0,White,V5O2
785,0.0,White,V5O2
786,1.0,White,V5O2
787,1.0,White,V5O2
788,0.0,White,V5O2
789,0.0,White,V5O2
790,0.0,White,V5O2
791,0.0,White,V5O2
792,1.0,White,V5O2
793,1.0,White,V5O2
794,1.0,White,V5O2
795,0.0,White,V5O2
796,1.0,White,V5O2
797,1.0,White,V5O2
798,1.0,White,V5O2
799,0.0,White,V5O2
800,0.0,White,V5O2
801,1.0,White,V5O2
802,0.0,White,V5O2
803,1.0,White,V5O2
804,1.0,White,V5O2
805,1.0,White,V5O2
806,0.0,White,V5O2
807,0.0,White,V5O2
808,1.0,White,V5O2
809,0.0,White,V5O2
810,0.0,White,V5O2
811,1.0,White,V5O2
812,0.0,White,V5O2
813,1.0,White,V5O2
814,0.0,White,V5O2
815,0.0,White,V5O2
816,1.0,White,V5O2
817,0.0,White,V5O2
818,0.0,White,V5O2
819,1.0,White,V5O2
820,0.0,White,V5O2
821,0.0,White,V5O2
822,1.0,White,V5O2
823,1.0,White,V5O2
824,1.0,White,V5O2
825,0.0,White,V5O2
826,1.0,White,V5O2
827,1.0,White,V5O2
828,0.0,White,V5O2
829,0.0,White,V5O2
830,0.0,White,V5O2
831,0.0,White,V5O2
832,0.0,White,V5O2
833,1.0,White,V5O2
834,0.0,White,V5O2
835,0.0,White,V5O2
836,1.0,White,V5O2
837,0.0,White,V5O2
838,1.0,White,V5O2
839,0.0,White,V5O2
840,0.0,White,V5O2
841,0.0,White,V5O2
842,1.0,White,V5O2
843,0.0,White,V5O2
844,0.0,White,V5O2
845,0.0,White,V5O2
846,1.0,White,V5O2
847,1.0,White,V5O2
848,1.0,White,V5O2
849,0.0,White,V5O2
850,0.0,White,V5O2
851,0.0,White,V5O2
852,1.0,White,V5O2
853,0.0,White,V5O2
854,0.0,White,V5O2
855,1.0,White,V5O2
856,0.0,White,V5O2
857,0.0,White,V5O2
858,0.0,White,V5O2
859,0.0,White,V5O2
860,0.0,White,V5O2
861,0.0,White,V5O2
862,1.0,White,V5O2
863,1.0,White,V5O2
864,0.0,White,V5O2
865,0.0,White,V5O2
866,1.0,White,V5O2
867,0.0,White,V5O2
868,1.0,White,V5O2
869,1.0,White,V5O2
870,1.0,White,V5O2
871,0.0,White,V5O2
872,1.0,White,V5O2
873,1.0,White,V5O2
874,1.0,White,V5O2
875,1.0,White,V5O2
876,0.0,White,V5O2
877,1.0,White,V5O2
878,1.0,White,V5O2
879,1.0,White,V5O2
880,1.0,White,V5O2
881,0.0,White,V5O2
882,1.0,White,V5O2
883,0.0,White,V5O2
884,1.0,White,V5O2
885,1.0,White,V5O2
886,1.0,White,V5O2
887,1.0,White,V5O2
888,0.0,White,V5O2
889,1.0,White,V5O2
890,0.0,White,V5O2
891,0.0,White,V5O2
892,1.0,White,V5O2
893,1.0,White,V5O2
894,1.0,White,V5O2
895,1.0,White,V5O2
896,1.0,White,V5O2
897,1.0,White,V5O2
898,1.0,White,V5O2
899,1.0,White,V5O2
900,1.0,White,V5O2
901,0.0,White,V5O2
902,0.0,White,V5O2
903,0.0,White,V5O2
904,0.0,White,V5O2
905,0.0,White,V5O2
906,1.0,White,V5O2
907,0.0,White,V5O2
908,1.0,White,V5O2
909,1.0,White,V5O2
910,1.0,White,V5O2
911,0.0,White,V5O2
912,1.0,White,V5O2
913,0.0,White,V5O2
914,1.0,White,V5O2
915,1.0,White,V5O2
916,0.0,White,V5O2
917,1.0,White,V5O2
918,0.0,White,V5O2
919,1.0,White,V5O2
920,1.0,White,V5O2
921,1.0,White,V5O2
922,0.0,White,V5O2
923,1.0,White,V5O2
924,1.0,White,V5O2
925,1.0,White,V5O2
926,1.0,White,V5O2
927,0.0,White,V5O2
928,1.0,White,V5O2
929,0.0,White,V5O2
930,0.0,White,V5O2
931,0.0,White,V5O2
932,0.0,White,V5O2
933,1.0,White,V5O2
934,0.0,White,V5O2
935,0.0,White,V5O2
936,0.0,White,V5O2
937,1.0,White,V5O2
938,0.0,White,V5O2
939,1.0,White,V5O2
940,1.0,White,V5O2
941,0.0,White,V5O2
942,0.0,White,V5O2
943,0.0,White,V5O2
944,0.0,White,V5O2
945,1.0,White,V5O2
946,1.0,White,V5O2
947,0.0,White,V5O2
948,0.0,White,V5O2
949,1.0,White,V5O2
950,1.0,White,V5O2
951,0.0,White,V5O2
952,1.0,White,V5O2
953,1.0,White,V5O2
954,0.0,White,V5O2
955,1.0,White,V5O2
956,1.0,White,V5O2
957,0.0,White,V5O2
958,0.0,White,V5O2
959,1.0,White,V5O2
960,0.0,White,V5O2
961,1.0,White,V5O2
962,0.0,White,V5O2
963,0.0,White,V5O2
964,0.0,White,V5O2
965,1.0,White,V5O2
966,0.0,White,V5O2
967,1.0,White,V5O2
968,0.0,White,V5O2
969,0.0,White,V5O2
970,1.0,White,V5O2
971,0.0,White,V5O2
972,1.0,White,V5O2
973,1.0,White,V5O2
974,1.0,White,V5O2
975,0.0,White,V5O2
976,1.0,White,V5O2
977,1.0,White,V5O2
978,1.0,White,V5O2
979,1.0,White,V5O2
980,0.0,White,V5O2
981,0.0,White,V5O2
982,0.0,White,V5O2
983,0.0,White,V5O2
984,1.0,White,V5O2
985,0.0,White,V5O2
986,1.0,White,V5O2
987,0.0,White,V5O2
988,0.0,White,V5O2
989,1.0,White,V5O2
990,0.0,White,V5O2
991,1.0,White,V5O2
992,0.0,White,V5O2
993,1.0,White,V5O2
994,0.0,White,V5O2
995,0.0,White,V5O2
996,0.0,White,V5O2
997,1.0,White,V5O2
998,0.0,White,V5O2
999,0.0,White,V5O2
1000,0.0,White,V5O2
1001,1.0,White,V5O2
1002,1.0,White,V5O2
1003,1.0,White,V5O2
1004,0.0,White,V5O2
1005,0.0,White,V5O2
1006,0.0,White,V5O2
1007,1.0,White,V5O2
1008,1.0,White,V5O2
1009,0.0,White,V5O2
1010,1.0,White,V5O2
1011,1.0,White,V5O2
1012,0.0,White,V5O2
1013,0.0,White,V5O2
1014,1.0,White,V5O2
1015,1.0,White,V5O2
1016,0.0,White,V5O2
1017,1.0,White,V5O2
1018,1.0,White,V5O2
1019,0.0,White,V5O2
1020,0.0,White,V5O2
1021,1.0,White,V5O2
1022,0.0,White,V5O2
1023,1.0,White,V5O2
1024,1.0,White,V5O2
1025,0.0,White,V5O2
1026,0.0,White,V5O2
1027,0.0,White,V5O2
1028,0.0,White,V5O2
1029,1.0,White,V5O2
1030,0.0,White,V5O2
1031,0.0,White,V5O2
1032,0.0,White,V5O2
1033,1.0,White,V5O2
1034,0.0,White,V5O2
1035,0.0,White,V5O2
1036,0.0,White,V5O2
1037,1.0,White,V5O2
1038,1.0,White,V5O2
1039,1.0,White,V5O2
1040,0.0,White,V5O2
1041,0.0,White,V5O2
1042,0.0,White,V5O2
1043,1.0,White,V5O2
1044,0.0,White,V5O2
1045,1.0,White,V5O2
1046,1.0,White,V5O2
1047,0.0,White,V5O2
1048,0.0,White,V5O2
1049,0.0,White,V5O2
1050,1.0,White,V5O2
1051,0.0,White,V5O2
1052,0.0,White,V5O2
1053,1.0,White,V5O2
1054,1.0,White,V5O2
1055,1.0,White,V5O2
1056,0.0,White,V5O2
1057,1.0,White,V5O2
1058,1.0,White,V5O2
1059,1.0,White,V5O2
