Episode,Performance,Distractor,Correct
155,0.9771689497716894,White,V5O1
156,1.0,White,V5O1
157,1.0,White,V5O1
158,1.0,White,V5O1
159,1.0,White,V5O1
160,1.0,White,V5O1
161,1.0,White,V5O1
162,0.9965596330275229,White,V5O1
163,1.0,White,V5O1
164,1.0,White,V5O1
165,1.0,White,V5O1
166,1.0,White,V5O1
167,0.9621559633027523,White,V5O1
168,0.0,White,V5O1
169,0.9828767123287672,White,V5O1
170,1.0,White,V5O1
171,1.0,White,V5O1
172,1.0,White,V5O1
173,1.0,White,V5O1
174,1.0,White,V5O1
175,0.9839816933638444,White,V5O1
176,0.9942660550458715,White,V5O1
177,1.0,White,V5O1
178,1.0,White,V5O1
179,0.0,White,V5O1
180,1.0,White,V5O1
181,1.0,White,V5O1
182,1.0,White,V5O1
183,1.0,White,V5O1
184,0.09080459770114943,White,V5O1
185,1.0,White,V5O1
186,1.0,White,V5O1
187,0.9942922374429224,White,V5O1
188,1.0,White,V5O1
189,1.0,White,V5O1
190,1.0,White,V5O1
191,1.0,White,V5O1
192,0.9564705882352941,White,V5O1
193,1.0,White,V5O1
194,1.0,White,V5O1
195,1.0,White,V5O1
196,1.0,White,V5O1
197,0.9873708381171068,White,V5O1
198,1.0,White,V5O1
199,0.9931113662456946,White,V5O1
200,1.0,White,V5O1
201,0.9965753424657534,White,V5O1
202,1.0,White,V5O1
203,1.0,White,V5O1
204,1.0,White,V5O1
205,0.9896313364055299,White,V5O1
206,1.0,White,V5O1
207,1.0,White,V5O1
208,1.0,White,V5O1
209,1.0,White,V5O1
210,0.9988571428571429,White,V5O1
211,1.0,White,V5O1
212,1.0,White,V5O1
213,1.0,White,V5O1
214,1.0,White,V5O1
215,1.0,White,V5O1
216,1.0,White,V5O1
217,1.0,White,V5O1
218,1.0,White,V5O1
219,1.0,White,V5O1
220,1.0,White,V5O1
221,1.0,White,V5O1
222,1.0,White,V5O1
223,1.0,White,V5O1
224,1.0,White,V5O1
225,1.0,White,V5O1
226,1.0,White,V5O1
227,1.0,White,V5O1
228,1.0,White,V5O1
229,1.0,White,V5O1
230,1.0,White,V5O1
231,1.0,White,V5O1
232,1.0,White,V5O1
233,1.0,White,V5O1
234,1.0,White,V5O1
235,1.0,White,V5O1
236,1.0,White,V5O1
237,0.9954337899543378,White,V5O1
238,1.0,White,V5O1
239,0.973744292237443,White,V5O1
240,1.0,White,V5O1
241,1.0,White,V5O1
242,1.0,White,V5O1
243,1.0,White,V5O1
244,1.0,White,V5O1
245,1.0,White,V5O1
246,1.0,White,V5O1
247,1.0,White,V5O1
248,1.0,White,V5O1
249,1.0,White,V5O1
250,1.0,White,V5O1
251,0.9897260273972602,White,V5O1
252,1.0,White,V5O1
253,1.0,White,V5O1
254,1.0,White,V5O1
255,1.0,White,V5O1
256,1.0,White,V5O1
257,1.0,White,V5O1
258,1.0,White,V5O1
259,1.0,White,V5O1
260,1.0,White,V5O1
261,1.0,White,V5O1
262,0.9942594718714122,White,V5O1
263,1.0,White,V5O1
264,0.9988571428571429,White,V5O1
265,1.0,White,V5O1
266,1.0,White,V5O1
267,1.0,White,V5O1
268,0.9748283752860412,White,V5O1
269,1.0,White,V5O1
270,1.0,White,V5O1
271,1.0,White,V5O1
272,1.0,White,V5O1
273,1.0,White,V5O1
274,1.0,White,V5O1
275,1.0,White,V5O1
276,1.0,White,V5O1
277,1.0,White,V5O1
278,0.9794520547945206,White,V5O1
279,0.994279176201373,White,V5O1
280,1.0,White,V5O1
281,0.9394773039889959,White,V5O1
282,0.9862227324913893,White,V5O1
283,1.0,White,V5O1
284,0.983963344788087,White,V5O1
285,1.0,White,V5O1
286,1.0,White,V5O1
287,1.0,White,V5O1
288,1.0,White,V5O1
289,0.9703196347031964,White,V5O1
290,1.0,White,V5O1
291,1.0,White,V5O1
292,1.0,White,V5O1
293,0.9874285714285714,White,V5O1
294,1.0,White,V5O1
295,1.0,White,V5O1
296,1.0,White,V5O1
297,1.0,White,V5O1
298,1.0,White,V5O1
299,1.0,White,V5O1
300,0.952054794520548,White,V5O1
301,1.0,White,V5O1
302,1.0,White,V5O1
303,1.0,White,V5O1
304,1.0,White,V5O1
305,1.0,White,V5O1
306,1.0,White,V5O1
307,1.0,White,V5O1
308,0.9806157354618016,White,V5O1
309,1.0,White,V5O1
310,1.0,White,V5O1
311,0.906789413118527,White,V5O1
312,1.0,White,V5O1
313,1.0,White,V5O1
314,1.0,White,V5O1
315,1.0,White,V5O1
316,0.9794754846066135,White,V5O1
317,1.0,White,V5O1
318,1.0,White,V5O1
319,0.995418098510882,White,V5O1
320,1.0,White,V5O1
321,1.0,White,V5O1
322,1.0,White,V5O1
323,1.0,White,V5O1
324,1.0,White,V5O1
325,0.9965675057208238,White,V5O1
326,1.0,White,V5O1
327,1.0,White,V5O1
328,1.0,White,V5O1
329,1.0,White,V5O1
330,0.9640787949015064,White,V5O1
331,1.0,White,V5O1
332,1.0,White,V5O1
333,0.9885321100917431,White,V5O1
334,1.0,White,V5O1
335,0.9600456621004566,White,V5O1
336,1.0,White,V5O1
337,1.0,White,V5O1
338,1.0,White,V5O1
339,0.9977142857142857,White,V5O1
340,1.0,White,V5O1
341,0.9885844748858448,White,V5O1
342,1.0,White,V5O1
343,1.0,White,V5O1
344,1.0,White,V5O1
345,1.0,White,V5O1
346,1.0,White,V5O1
347,1.0,White,V5O1
348,1.0,White,V5O1
349,1.0,White,V5O1
350,0.9897260273972602,White,V5O1
351,1.0,White,V5O1
352,1.0,White,V5O1
353,1.0,White,V5O1
354,1.0,White,V5O1
355,0.988558352402746,White,V5O1
356,1.0,White,V5O1
357,1.0,White,V5O1
358,1.0,White,V5O1
359,1.0,White,V5O1
360,1.0,White,V5O1
361,1.0,White,V5O1
362,1.0,White,V5O1
363,1.0,White,V5O1
364,0.9885844748858448,White,V5O1
365,1.0,White,V5O1
366,1.0,White,V5O1
367,1.0,White,V5O1
368,1.0,White,V5O1
369,1.0,White,V5O1
370,1.0,White,V5O1
371,0.9806157354618016,White,V5O1
372,1.0,White,V5O1
373,1.0,White,V5O1
374,0.9771428571428571,White,V5O1
375,1.0,White,V5O1
376,1.0,White,V5O1
377,1.0,White,V5O1
378,1.0,White,V5O1
379,0.9896432681242808,White,V5O1
380,1.0,White,V5O1
381,1.0,White,V5O1
382,1.0,White,V5O1
383,1.0,White,V5O1
384,1.0,White,V5O1
385,1.0,White,V5O1
386,1.0,White,V5O1
387,1.0,White,V5O1
388,0.9897377423033067,White,V5O1
389,1.0,White,V5O1
390,1.0,White,V5O1
391,1.0,White,V5O1
392,1.0,White,V5O1
393,1.0,White,V5O1
394,1.0,White,V5O1
395,1.0,White,V5O1
396,1.0,White,V5O1
397,1.0,White,V5O1
398,1.0,White,V5O1
399,1.0,White,V5O1
400,1.0,White,V5O1
401,1.0,White,V5O1
402,1.0,White,V5O1
403,1.0,White,V5O1
404,1.0,White,V5O1
405,1.0,White,V5O1
406,1.0,White,V5O1
407,0.9794520547945206,White,V5O1
408,1.0,White,V5O1
409,1.0,White,V5O1
410,1.0,White,V5O1
411,1.0,White,V5O1
412,1.0,White,V5O1
413,1.0,White,V5O1
414,1.0,White,V5O1
415,0.9988571428571429,White,V5O1
416,1.0,White,V5O1
417,0.9851767388825542,White,V5O1
418,1.0,White,V5O1
419,1.0,White,V5O1
420,1.0,White,V5O1
421,1.0,White,V5O1
422,1.0,White,V5O1
423,1.0,White,V5O1
424,1.0,White,V5O1
425,1.0,White,V5O1
426,1.0,White,V5O1
427,0.9954022988505747,White,V5O1
428,1.0,White,V5O1
429,1.0,White,V5O1
430,0.7583333333333333,White,V5O1
431,1.0,White,V5O1
432,1.0,White,V5O1
433,0.9697674418604652,White,V5O1
434,1.0,White,V5O1
435,1.0,White,V5O1
436,1.0,White,V5O1
437,1.0,White,V5O1
438,1.0,White,V5O1
439,1.0,White,V5O1
440,0.9850230414746544,White,V5O1
441,1.0,White,V5O1
442,1.0,White,V5O1
443,1.0,White,V5O1
444,1.0,White,V5O1
445,1.0,White,V5O1
446,0.9657142857142857,White,V5O1
447,1.0,White,V5O1
448,0.9711649365628604,White,V5O1
449,1.0,White,V5O1
450,0.9988584474885844,White,V5O1
451,1.0,White,V5O1
452,1.0,White,V5O1
453,0.9920091324200914,White,V5O1
454,1.0,White,V5O1
455,0.9827188940092166,White,V5O1
456,0.9770642201834863,White,V5O1
457,1.0,White,V5O1
458,1.0,White,V5O1
459,1.0,White,V5O1
460,1.0,White,V5O1
461,1.0,White,V5O1
462,0.9908151549942594,White,V5O1
463,1.0,White,V5O1
464,1.0,White,V5O1
465,1.0,White,V5O1
466,1.0,White,V5O1
467,1.0,White,V5O1
468,1.0,White,V5O1
469,1.0,White,V5O1
470,1.0,White,V5O1
471,0.9817559863169898,White,V5O1
472,0.9677047289504037,White,V5O1
473,1.0,White,V5O1
474,1.0,White,V5O1
475,1.0,White,V5O1
476,1.0,White,V5O1
477,1.0,White,V5O1
478,1.0,White,V5O1
479,1.0,White,V5O1
480,1.0,White,V5O1
481,1.0,White,V5O1
482,1.0,White,V5O1
483,0.9874429223744292,White,V5O1
484,1.0,White,V5O1
485,1.0,White,V5O1
486,1.0,White,V5O1
487,0.9942857142857143,White,V5O1
488,1.0,White,V5O1
489,1.0,White,V5O1
490,1.0,White,V5O1
491,1.0,White,V5O1
492,1.0,White,V5O1
493,0.9931584948688712,White,V5O1
494,1.0,White,V5O1
495,1.0,White,V5O1
496,1.0,White,V5O1
497,1.0,White,V5O1
498,1.0,White,V5O1
499,0.9908675799086758,White,V5O1
500,0.9908571428571429,White,V5O1
501,1.0,White,V5O1
502,0.9839816933638444,White,V5O1
503,1.0,White,V5O1
504,1.0,White,V5O1
505,1.0,White,V5O1
506,1.0,White,V5O1
507,1.0,White,V5O1
508,1.0,White,V5O1
509,1.0,White,V5O1
510,1.0,White,V5O1
511,1.0,White,V5O1
512,1.0,White,V5O1
513,1.0,White,V5O1
514,1.0,White,V5O1
515,1.0,White,V5O1
516,1.0,White,V5O1
517,1.0,White,V5O1
518,1.0,White,V5O1
519,1.0,White,V5O1
520,0.9954285714285714,White,V5O1
521,1.0,White,V5O1
522,0.9748858447488584,White,V5O1
523,1.0,White,V5O1
524,1.0,White,V5O1
525,1.0,White,V5O1
526,1.0,White,V5O1
527,1.0,White,V5O1
528,1.0,White,V5O1
529,1.0,White,V5O1
530,1.0,White,V5O1
531,1.0,White,V5O1
532,1.0,White,V5O1
533,0.997716894977169,White,V5O1
534,1.0,White,V5O1
535,1.0,White,V5O1
536,1.0,White,V5O1
537,1.0,White,V5O1
538,1.0,White,V5O1
539,0.997716894977169,White,V5O1
540,1.0,White,V5O1
541,1.0,White,V5O1
542,1.0,White,V5O1
543,1.0,White,V5O1
544,1.0,White,V5O1
545,1.0,White,V5O1
546,1.0,White,V5O1
547,1.0,White,V5O1
548,0.9838337182448037,White,V5O1
549,1.0,White,V5O1
550,1.0,White,V5O1
551,1.0,White,V5O1
552,1.0,White,V5O1
553,0.9863013698630136,White,V5O1
554,1.0,White,V5O1
555,1.0,White,V5O1
556,0.9930955120828538,White,V5O1
557,1.0,White,V5O1
558,1.0,White,V5O1
559,1.0,White,V5O1
560,0.9988558352402745,White,V5O1
561,1.0,White,V5O1
562,1.0,White,V5O1
563,1.0,White,V5O1
564,1.0,White,V5O1
565,1.0,White,V5O1
566,1.0,White,V5O1
567,1.0,White,V5O1
568,1.0,White,V5O1
569,0.9897260273972602,White,V5O1
570,0.9942922374429224,White,V5O1
571,1.0,White,V5O1
572,0.9596774193548387,White,V5O1
573,1.0,White,V5O1
574,1.0,White,V5O1
575,1.0,White,V5O1
576,1.0,White,V5O1
577,1.0,White,V5O1
578,1.0,White,V5O1
579,1.0,White,V5O1
580,1.0,White,V5O1
581,1.0,White,V5O1
582,1.0,White,V5O1
583,1.0,White,V5O1
584,1.0,White,V5O1
585,1.0,White,V5O1
586,1.0,White,V5O1
587,0.9954022988505747,White,V5O1
588,1.0,White,V5O1
589,1.0,White,V5O1
590,1.0,White,V5O1
591,1.0,White,V5O1
592,1.0,White,V5O1
593,1.0,White,V5O1
594,1.0,White,V5O1
595,1.0,White,V5O1
596,1.0,White,V5O1
597,1.0,White,V5O1
598,1.0,White,V5O1
599,1.0,White,V5O1
600,1.0,White,V5O1
601,0.9954337899543378,White,V5O1
602,1.0,White,V5O1
603,1.0,White,V5O1
604,1.0,White,V5O1
605,1.0,White,V5O1
606,1.0,White,V5O1
607,1.0,White,V5O1
608,1.0,White,V5O1
609,1.0,White,V5O1
610,1.0,White,V5O1
611,1.0,White,V5O1
612,1.0,White,V5O1
613,1.0,White,V5O1
614,1.0,White,V5O1
615,1.0,White,V5O1
616,1.0,White,V5O1
617,0.9897260273972602,White,V5O1
618,1.0,White,V5O1
619,1.0,White,V5O1
620,1.0,White,V5O1
621,1.0,White,V5O1
622,1.0,White,V5O1
623,1.0,White,V5O1
624,1.0,White,V5O1
625,1.0,White,V5O1
626,1.0,White,V5O1
627,1.0,White,V5O1
628,1.0,White,V5O1
629,1.0,White,V5O1
630,1.0,White,V5O1
631,1.0,White,V5O1
632,1.0,White,V5O1
633,1.0,White,V5O1
634,1.0,White,V5O1
635,1.0,White,V5O1
636,1.0,White,V5O1
637,1.0,White,V5O1
638,1.0,White,V5O1
639,1.0,White,V5O1
640,0.96,White,V5O1
641,0.9840182648401826,White,V5O1
642,1.0,White,V5O1
643,1.0,White,V5O1
644,1.0,White,V5O1
645,1.0,White,V5O1
646,1.0,White,V5O1
647,1.0,White,V5O1
648,1.0,White,V5O1
649,1.0,White,V5O1
650,1.0,White,V5O1
651,1.0,White,V5O1
652,1.0,White,V5O1
653,1.0,White,V5O1
654,1.0,White,V5O1
655,1.0,White,V5O1
656,1.0,White,V5O1
657,1.0,White,V5O1
658,1.0,White,V5O1
659,1.0,White,V5O1
660,0.9931506849315068,White,V5O1
661,1.0,White,V5O1
662,1.0,White,V5O1
663,1.0,White,V5O1
664,1.0,White,V5O1
665,1.0,White,V5O1
666,1.0,White,V5O1
667,1.0,White,V5O1
668,0.9977194982896237,White,V5O1
669,1.0,White,V5O1
670,1.0,White,V5O1
671,1.0,White,V5O1
672,1.0,White,V5O1
673,1.0,White,V5O1
674,1.0,White,V5O1
675,1.0,White,V5O1
676,1.0,White,V5O1
677,0.9782359679266895,White,V5O1
678,1.0,White,V5O1
679,0.9839816933638444,White,V5O1
680,1.0,White,V5O1
681,1.0,White,V5O1
682,1.0,White,V5O1
683,1.0,White,V5O1
684,1.0,White,V5O1
685,1.0,White,V5O1
686,1.0,White,V5O1
687,0.9874429223744292,White,V5O1
688,0.9920091324200914,White,V5O1
689,1.0,White,V5O1
690,0.9839816933638444,White,V5O1
691,0.9805491990846682,White,V5O1
692,1.0,White,V5O1
693,1.0,White,V5O1
694,1.0,White,V5O1
695,1.0,White,V5O1
696,1.0,White,V5O1
697,0.9942922374429224,White,V5O1
698,0.9794285714285714,White,V5O1
699,1.0,White,V5O1
700,1.0,White,V5O1
701,1.0,White,V5O1
702,1.0,White,V5O1
703,0.9828571428571429,White,V5O1
704,0.9965753424657534,White,V5O1
705,0.9988545246277205,White,V5O1
706,1.0,White,V5O1
707,1.0,White,V5O1
708,1.0,White,V5O1
709,1.0,White,V5O1
710,1.0,White,V5O1
711,1.0,White,V5O1
712,1.0,White,V5O1
713,1.0,White,V5O1
714,0.9965753424657534,White,V5O1
715,1.0,White,V5O1
716,1.0,White,V5O1
717,1.0,White,V5O1
718,0.9896907216494846,White,V5O1
719,0.997716894977169,White,V5O1
720,1.0,White,V5O1
721,1.0,White,V5O1
722,1.0,White,V5O1
723,1.0,White,V5O1
724,1.0,White,V5O1
725,1.0,White,V5O1
726,1.0,White,V5O1
727,1.0,White,V5O1
728,1.0,White,V5O1
729,1.0,White,V5O1
730,1.0,White,V5O1
731,1.0,White,V5O1
732,1.0,White,V5O1
733,1.0,White,V5O1
734,1.0,White,V5O1
735,1.0,White,V5O1
736,1.0,White,V5O1
737,1.0,White,V5O1
738,0.9782110091743119,White,V5O1
739,1.0,White,V5O1
740,1.0,White,V5O1
741,1.0,White,V5O1
742,1.0,White,V5O1
743,1.0,White,V5O1
744,0.9862700228832952,White,V5O1
745,0.992018244013683,White,V5O1
746,1.0,White,V5O1
747,1.0,White,V5O1
748,1.0,White,V5O1
749,1.0,White,V5O1
750,1.0,White,V5O1
751,1.0,White,V5O1
752,1.0,White,V5O1
753,1.0,White,V5O1
754,0.9851428571428571,White,V5O1
755,1.0,White,V5O1
756,1.0,White,V5O1
757,1.0,White,V5O1
758,1.0,White,V5O1
759,1.0,White,V5O1
760,1.0,White,V5O1
761,1.0,White,V5O1
762,0.9954337899543378,White,V5O1
763,1.0,White,V5O1
764,1.0,White,V5O1
765,1.0,White,V5O1
766,1.0,White,V5O1
767,0.9806157354618016,White,V5O1
768,0.9897142857142858,White,V5O1
769,1.0,White,V5O1
770,0.9908779931584949,White,V5O1
771,1.0,White,V5O1
772,1.0,White,V5O1
773,1.0,White,V5O1
774,1.0,White,V5O1
775,1.0,White,V5O1
776,1.0,White,V5O1
777,1.0,White,V5O1
778,1.0,White,V5O1
779,1.0,White,V5O1
780,1.0,White,V5O1
781,1.0,White,V5O1
782,0.9885321100917431,White,V5O1
783,1.0,White,V5O1
784,1.0,White,V5O1
785,0.9954337899543378,White,V5O1
786,1.0,White,V5O1
787,1.0,White,V5O1
788,1.0,White,V5O1
789,1.0,White,V5O1
790,1.0,White,V5O1
791,0.9897260273972602,White,V5O1
792,1.0,White,V5O1
793,1.0,White,V5O1
794,1.0,White,V5O1
795,1.0,White,V5O1
796,1.0,White,V5O1
797,1.0,White,V5O1
798,1.0,White,V5O1
799,1.0,White,V5O1
800,1.0,White,V5O1
801,1.0,White,V5O1
802,1.0,White,V5O1
803,1.0,White,V5O1
804,1.0,White,V5O1
805,1.0,White,V5O1
806,0.9747416762342136,White,V5O1
807,1.0,White,V5O1
808,1.0,White,V5O1
809,1.0,White,V5O1
810,1.0,White,V5O1
811,1.0,White,V5O1
812,1.0,White,V5O1
813,1.0,White,V5O1
814,1.0,White,V5O1
815,1.0,White,V5O1
816,0.9725714285714285,White,V5O1
817,1.0,White,V5O1
818,0.9942922374429224,White,V5O1
819,0.9748858447488584,White,V5O1
820,0.978310502283105,White,V5O1
821,1.0,White,V5O1
822,0.9965753424657534,White,V5O1
823,1.0,White,V5O1
824,0.9851598173515982,White,V5O1
825,1.0,White,V5O1
826,1.0,White,V5O1
827,1.0,White,V5O1
828,1.0,White,V5O1
829,1.0,White,V5O1
830,1.0,White,V5O1
831,1.0,White,V5O1
832,1.0,White,V5O1
833,1.0,White,V5O1
834,1.0,White,V5O1
835,1.0,White,V5O1
836,1.0,White,V5O1
837,1.0,White,V5O1
838,1.0,White,V5O1
839,1.0,White,V5O1
840,1.0,White,V5O1
841,1.0,White,V5O1
842,1.0,White,V5O1
843,1.0,White,V5O1
844,1.0,White,V5O1
845,1.0,White,V5O1
846,1.0,White,V5O1
847,1.0,White,V5O1
848,1.0,White,V5O1
849,1.0,White,V5O1
850,0.9988571428571429,White,V5O1
851,0.9965753424657534,White,V5O1
852,1.0,White,V5O1
853,1.0,White,V5O1
854,0.9828571428571429,White,V5O1
855,1.0,White,V5O1
856,1.0,White,V5O1
857,1.0,White,V5O1
858,1.0,White,V5O1
859,1.0,White,V5O1
860,1.0,White,V5O1
861,1.0,White,V5O1
862,1.0,White,V5O1
863,1.0,White,V5O1
864,1.0,White,V5O1
865,1.0,White,V5O1
866,1.0,White,V5O1
867,1.0,White,V5O1
868,1.0,White,V5O1
869,1.0,White,V5O1
870,1.0,White,V5O1
871,0.9790697674418605,White,V5O1
872,1.0,White,V5O1
873,1.0,White,V5O1
874,1.0,White,V5O1
875,1.0,White,V5O1
876,1.0,White,V5O1
877,0.9794754846066135,White,V5O1
878,1.0,White,V5O1
879,1.0,White,V5O1
880,1.0,White,V5O1
881,1.0,White,V5O1
882,1.0,White,V5O1
883,1.0,White,V5O1
884,0.9726027397260274,White,V5O1
885,0.9851598173515982,White,V5O1
886,1.0,White,V5O1
887,1.0,White,V5O1
888,1.0,White,V5O1
889,1.0,White,V5O1
890,0.9851598173515982,White,V5O1
891,1.0,White,V5O1
892,1.0,White,V5O1
893,1.0,White,V5O1
894,1.0,White,V5O1
895,1.0,White,V5O1
896,1.0,White,V5O1
897,1.0,White,V5O1
898,1.0,White,V5O1
899,0.9908779931584949,White,V5O1
900,0.9988545246277205,White,V5O1
901,1.0,White,V5O1
902,1.0,White,V5O1
903,1.0,White,V5O1
904,1.0,White,V5O1
905,1.0,White,V5O1
906,1.0,White,V5O1
907,1.0,White,V5O1
908,1.0,White,V5O1
909,1.0,White,V5O1
910,1.0,White,V5O1
911,1.0,White,V5O1
912,0.9771689497716894,White,V5O1
913,1.0,White,V5O1
914,1.0,White,V5O1
915,1.0,White,V5O1
916,1.0,White,V5O1
917,1.0,White,V5O1
918,1.0,White,V5O1
919,1.0,White,V5O1
920,1.0,White,V5O1
921,1.0,White,V5O1
922,1.0,White,V5O1
923,1.0,White,V5O1
924,1.0,White,V5O1
925,0.9988597491448119,White,V5O1
926,1.0,White,V5O1
927,1.0,White,V5O1
928,1.0,White,V5O1
929,1.0,White,V5O1
930,0.979381443298969,White,V5O1
931,0.9908675799086758,White,V5O1
932,0.9977194982896237,White,V5O1
933,1.0,White,V5O1
934,0.9920091324200914,White,V5O1
935,1.0,White,V5O1
936,1.0,White,V5O1
937,1.0,White,V5O1
938,1.0,White,V5O1
939,1.0,White,V5O1
940,1.0,White,V5O1
941,1.0,White,V5O1
942,1.0,White,V5O1
943,1.0,White,V5O1
944,1.0,White,V5O1
945,1.0,White,V5O1
946,1.0,White,V5O1
947,0.9908779931584949,White,V5O1
948,1.0,White,V5O1
949,1.0,White,V5O1
950,1.0,White,V5O1
951,1.0,White,V5O1
952,1.0,White,V5O1
953,1.0,White,V5O1
954,1.0,White,V5O1
955,1.0,White,V5O1
956,1.0,White,V5O1
957,0.9965675057208238,White,V5O1
958,1.0,White,V5O1
959,1.0,White,V5O1
960,1.0,White,V5O1
961,1.0,White,V5O1
962,1.0,White,V5O1
963,1.0,White,V5O1
964,1.0,White,V5O1
965,1.0,White,V5O1
966,1.0,White,V5O1
967,1.0,White,V5O1
968,1.0,White,V5O1
969,1.0,White,V5O1
970,1.0,White,V5O1
971,1.0,White,V5O1
972,0.9988584474885844,White,V5O1
973,1.0,White,V5O1
974,1.0,White,V5O1
975,1.0,White,V5O1
976,1.0,White,V5O1
977,1.0,White,V5O1
978,0.9726027397260274,White,V5O1
979,1.0,White,V5O1
980,1.0,White,V5O1
981,0.9794520547945206,White,V5O1
982,1.0,White,V5O1
983,1.0,White,V5O1
984,1.0,White,V5O1
985,1.0,White,V5O1
986,1.0,White,V5O1
987,1.0,White,V5O1
988,1.0,White,V5O1
989,1.0,White,V5O1
990,1.0,White,V5O1
991,1.0,White,V5O1
992,1.0,White,V5O1
993,1.0,White,V5O1
994,0.9657142857142857,White,V5O1
995,1.0,White,V5O1
996,1.0,White,V5O1
997,1.0,White,V5O1
998,0.993127147766323,White,V5O1
999,1.0,White,V5O1
1000,1.0,White,V5O1
